user_id,cutoff_time,label,days_to_churn,churn_date
108793745,2019-06-01,1.0,19.0,2019-06-20
108793745,2020-01-01,1.0,16.0,2020-01-17
108859537,2018-03-01,1.0,30.0,2018-03-31
108859537,2018-07-01,1.0,17.0,2018-07-18
108859537,2018-10-15,1.0,21.0,2018-11-05
108859537,2019-03-01,1.0,24.000000000000004,2019-03-25
108877335,2018-10-01,1.0,24.000000000000004,2018-10-25
108913352,2019-04-15,1.0,19.0,2019-05-04
108925861,2018-07-01,1.0,20.0,2018-07-21
108929439,2018-04-01,1.0,21.0,2018-04-22
108929439,2019-01-01,1.0,25.0,2019-01-26
108935407,2018-08-01,1.0,14.0,2018-08-15
108938455,2018-06-01,1.0,18.0,2018-06-19
108955847,2019-05-15,1.0,17.0,2019-06-01
108993468,2018-06-15,1.0,19.0,2018-07-04
108993468,2018-11-01,1.0,25.0,2018-11-26
108993468,2019-01-01,1.0,16.0,2019-01-17
108993468,2019-09-01,1.0,23.000000000000004,2019-09-24
108993747,2018-06-01,1.0,29.0,2018-06-30
108993747,2018-09-15,1.0,16.0,2018-10-01
109018333,2018-03-15,1.0,17.0,2018-04-01
109019734,2019-06-15,1.0,22.000000000000004,2019-07-07
109022411,2019-12-01,1.0,21.0,2019-12-22
109035590,2018-11-15,1.0,16.0,2018-12-01
109035590,2019-09-15,1.0,17.0,2019-10-02
109070845,2018-06-15,1.0,24.000000000000004,2018-07-09
109100109,2019-10-01,1.0,30.0,2019-10-31
109124668,2019-03-15,1.0,26.0,2019-04-10
109157255,2018-02-01,1.0,27.0,2018-02-28
109196161,2018-12-01,1.0,15.0,2018-12-16
109241880,2019-01-15,1.0,17.0,2019-02-01
109304956,2018-12-15,1.0,27.0,2019-01-11
109304956,2019-07-01,1.0,14.0,2019-07-15
109319720,2018-09-15,1.0,20.0,2018-10-05
109337949,2018-02-15,1.0,24.000000000000004,2018-03-11
109337949,2019-07-15,1.0,25.0,2019-08-09
109341781,2018-04-15,1.0,16.0,2018-05-01
109343412,2019-01-01,1.0,21.0,2019-01-22
109343412,2019-04-15,1.0,26.0,2019-05-11
109392078,2018-06-15,1.0,22.000000000000004,2018-07-07
109392078,2018-09-15,1.0,18.0,2018-10-03
109392078,2018-12-15,1.0,18.0,2019-01-02
109409756,2018-04-01,1.0,26.0,2018-04-27
109431309,2018-07-15,1.0,26.0,2018-08-10
109431309,2018-10-15,1.0,24.000000000000004,2018-11-08
109465134,2019-03-01,1.0,30.0,2019-03-31
109475218,2019-01-15,1.0,27.0,2019-02-11
109475218,2019-06-01,1.0,15.0,2019-06-16
109502610,2019-09-01,1.0,19.0,2019-09-20
109504175,2018-05-01,1.0,22.000000000000004,2018-05-23
109504175,2018-08-01,1.0,15.0,2018-08-16
109504175,2019-01-15,1.0,17.0,2019-02-01
109504175,2019-05-15,1.0,28.0,2019-06-12
109543601,2018-04-01,1.0,24.000000000000004,2018-04-25
109545804,2018-05-01,1.0,19.0,2018-05-20
109545804,2018-11-01,1.0,25.0,2018-11-26
109545804,2019-03-15,1.0,25.0,2019-04-09
109560405,2019-06-15,1.0,27.0,2019-07-12
109564866,2018-10-01,1.0,23.000000000000004,2018-10-24
109564866,2019-02-01,1.0,14.0,2019-02-15
109564866,2019-05-01,1.0,18.0,2019-05-19
109564866,2019-09-01,1.0,15.0,2019-09-16
109577842,2019-07-01,1.0,15.0,2019-07-16
109588503,2018-06-15,1.0,20.0,2018-07-05
109597788,2018-10-01,1.0,20.0,2018-10-21
109609449,2018-07-01,1.0,22.000000000000004,2018-07-23
109617995,2019-02-01,1.0,26.0,2019-02-27
109652110,2018-05-15,1.0,23.000000000000004,2018-06-07
109652110,2018-11-15,1.0,25.0,2018-12-10
109652110,2019-09-01,1.0,14.0,2019-09-15
109682093,2018-05-01,1.0,21.0,2018-05-22
109698351,2018-08-15,1.0,17.0,2018-09-01
109760692,2019-02-15,1.0,18.0,2019-03-05
109778370,2019-10-15,1.0,27.0,2019-11-11
109781835,2018-04-15,1.0,21.0,2018-05-06
109781835,2019-06-15,1.0,17.0,2019-07-02
109799061,2018-06-01,1.0,15.0,2018-06-16
109799061,2018-09-01,1.0,18.0,2018-09-19
109799061,2018-12-15,1.0,20.0,2019-01-04
109799061,2019-07-01,1.0,23.000000000000004,2019-07-24
109818727,2019-01-01,1.0,28.0,2019-01-29
109826174,2018-08-01,1.0,14.0,2018-08-15
109826174,2018-11-01,1.0,20.0,2018-11-21
109826174,2019-01-01,1.0,24.000000000000004,2019-01-25
109873926,2018-02-15,1.0,27.0,2018-03-14
109873926,2019-10-01,1.0,23.000000000000004,2019-10-24
110002073,2019-06-01,1.0,25.0,2019-06-26
110014488,2019-10-15,1.0,26.0,2019-11-10
110066407,2018-05-15,1.0,18.0,2018-06-02
110066407,2019-02-15,1.0,25.0,2019-03-12
110066407,2019-04-01,1.0,28.0,2019-04-29
110092255,2019-01-15,1.0,24.000000000000004,2019-02-08
110119637,2018-04-01,1.0,21.0,2018-04-22
110119637,2019-03-01,1.0,19.0,2019-03-20
110119637,2019-07-15,1.0,21.0,2019-08-05
110130258,2018-08-01,1.0,21.0,2018-08-22
110147808,2019-01-15,1.0,20.0,2019-02-04
110147808,2019-05-15,1.0,20.0,2019-06-04
110176631,2018-09-01,1.0,14.0,2018-09-15
110176631,2019-03-01,1.0,14.0,2019-03-15
110245494,2018-12-15,1.0,25.0,2019-01-09
110245494,2020-02-01,1.0,15.0,2020-02-16
110285571,2018-03-15,1.0,28.0,2018-04-12
110320045,2018-07-01,1.0,21.0,2018-07-22
110337995,2019-06-15,1.0,22.000000000000004,2019-07-07
110345640,2019-10-01,1.0,21.0,2019-10-22
110350429,2019-03-15,1.0,27.0,2019-04-11
110400708,2019-07-01,1.0,14.0,2019-07-15
110496050,2019-02-15,1.0,16.0,2019-03-03
110552902,2018-07-01,1.0,14.0,2018-07-15
110558554,2019-10-01,1.0,14.0,2019-10-15
110559298,2019-01-15,1.0,25.0,2019-02-09
110564180,2018-12-01,1.0,20.0,2018-12-21
110564180,2019-11-01,1.0,21.0,2019-11-22
110585903,2019-01-01,1.0,28.0,2019-01-29
110585903,2019-05-01,1.0,28.0,2019-05-29
110608878,2018-06-01,1.0,29.0,2018-06-30
110690086,2018-08-01,1.0,28.0,2018-08-29
110690086,2019-08-01,1.0,14.0,2019-08-15
110778706,2019-04-15,1.0,24.000000000000004,2019-05-09
110800693,2018-06-01,1.0,27.0,2018-06-28
110828778,2018-12-01,1.0,22.000000000000004,2018-12-23
110977025,2018-06-01,1.0,25.0,2018-06-26
110980571,2018-10-01,1.0,30.0,2018-10-31
110980571,2019-09-01,1.0,22.000000000000004,2019-09-23
110980571,2019-11-01,1.0,20.0,2019-11-21
111000855,2019-03-01,1.0,24.000000000000004,2019-03-25
111027119,2019-06-01,1.0,20.0,2019-06-21
111049436,2019-12-01,1.0,19.0,2019-12-20
111082347,2018-12-15,1.0,25.0,2019-01-09
111082347,2019-02-15,1.0,22.000000000000004,2019-03-09
111082347,2019-09-01,1.0,14.0,2019-09-15
111085625,2018-09-15,1.0,27.0,2018-10-12
111126081,2019-03-01,1.0,15.0,2019-03-16
111157098,2019-03-01,1.0,23.000000000000004,2019-03-24
111180721,2018-08-01,1.0,25.0,2018-08-26
111180721,2018-12-01,1.0,28.0,2018-12-29
111180721,2019-06-15,1.0,25.0,2019-07-10
111181680,2018-06-01,1.0,14.0,2018-06-15
111191123,2018-06-01,1.0,17.0,2018-06-18
111191123,2018-07-15,1.0,25.0,2018-08-09
111265966,2019-06-01,1.0,19.0,2019-06-20
111307313,2018-05-01,1.0,15.0,2018-05-16
111320286,2018-06-01,1.0,29.0,2018-06-30
111383249,2018-11-01,1.0,24.000000000000004,2018-11-25
111498365,2018-05-01,1.0,27.0,2018-05-28
111498365,2018-09-15,1.0,19.0,2018-10-04
111498365,2019-10-01,1.0,14.0,2019-10-15
111552768,2019-10-15,1.0,21.0,2019-11-05
111575352,2018-05-15,1.0,24.000000000000004,2018-06-08
111623564,2018-12-15,1.0,17.0,2019-01-01
111623564,2019-02-15,1.0,18.0,2019-03-05
111673150,2019-07-01,1.0,23.000000000000004,2019-07-24
111696725,2019-05-01,1.0,23.000000000000004,2019-05-24
111722702,2019-03-01,1.0,22.000000000000004,2019-03-23
111746639,2018-03-01,1.0,23.000000000000004,2018-03-24
111746639,2019-01-15,1.0,24.000000000000004,2019-02-08
111799555,2018-02-01,1.0,17.0,2018-02-18
111799555,2018-08-15,1.0,29.0,2018-09-13
111799555,2019-01-15,1.0,20.0,2019-02-04
111799555,2019-04-15,1.0,23.000000000000004,2019-05-08
111845412,2019-01-01,1.0,30.0,2019-01-31
111849561,2018-09-15,1.0,26.0,2018-10-11
111849561,2019-04-15,1.0,24.000000000000004,2019-05-09
111920762,2019-04-01,1.0,18.0,2019-04-19
111979793,2018-09-15,1.0,22.000000000000004,2018-10-07
112031624,2018-06-01,1.0,20.0,2018-06-21
112038807,2018-08-01,1.0,28.0,2018-08-29
112118990,2018-12-01,1.0,14.0,2018-12-15
112118990,2019-03-01,1.0,14.0,2019-03-15
112118990,2019-06-15,1.0,19.0,2019-07-04
112141463,2018-06-01,1.0,26.0,2018-06-27
112162673,2019-04-01,1.0,23.000000000000004,2019-04-24
112163257,2018-11-15,1.0,20.0,2018-12-05
112165915,2019-11-15,1.0,27.0,2019-12-12
112261127,2018-03-01,1.0,19.0,2018-03-20
112261127,2018-05-01,1.0,28.0,2018-05-29
112261127,2018-11-01,1.0,20.0,2018-11-21
112261127,2019-09-15,1.0,28.0,2019-10-13
112264363,2018-10-15,1.0,26.0,2018-11-10
112286787,2018-09-15,1.0,27.0,2018-10-12
112286787,2018-12-01,1.0,15.0,2018-12-16
112286787,2019-07-01,1.0,14.0,2019-07-15
112348586,2018-04-01,1.0,23.000000000000004,2018-04-24
112363075,2018-08-01,1.0,24.000000000000004,2018-08-25
112375357,2018-03-01,1.0,20.0,2018-03-21
112375357,2018-08-01,1.0,28.0,2018-08-29
112375357,2019-03-15,1.0,19.0,2019-04-03
112405658,2018-06-01,1.0,29.0,2018-06-30
112410123,2018-10-01,1.0,28.0,2018-10-29
112415141,2018-03-01,1.0,29.0,2018-03-30
112431235,2018-05-01,1.0,15.0,2018-05-16
112463999,2018-06-01,1.0,16.0,2018-06-17
112516547,2018-03-15,1.0,18.0,2018-04-02
112523183,2018-07-15,1.0,26.0,2018-08-10
112525458,2018-12-15,1.0,18.0,2019-01-02
112551289,2018-11-15,1.0,23.000000000000004,2018-12-08
112551289,2019-09-15,1.0,27.0,2019-10-12
112553336,2018-04-01,1.0,24.000000000000004,2018-04-25
112553336,2018-12-15,1.0,18.0,2019-01-02
112553336,2019-07-15,1.0,22.000000000000004,2019-08-06
112553336,2019-11-01,1.0,14.0,2019-11-15
112555188,2018-06-01,1.0,26.0,2018-06-27
112574623,2019-01-01,1.0,17.0,2019-01-18
112613876,2018-09-01,1.0,17.0,2018-09-18
112613876,2019-01-15,1.0,21.0,2019-02-05
112613876,2019-05-01,1.0,14.0,2019-05-15
112671747,2018-12-01,1.0,27.0,2018-12-28
112672940,2019-06-01,1.0,19.0,2019-06-20
112672940,2019-09-15,1.0,26.0,2019-10-11
112677505,2019-03-01,1.0,23.000000000000004,2019-03-24
112694048,2018-12-15,1.0,24.000000000000004,2019-01-08
112709993,2019-04-01,1.0,18.0,2019-04-19
112756269,2019-10-01,1.0,14.0,2019-10-15
112782610,2019-05-15,1.0,24.000000000000004,2019-06-08
112782610,2019-11-15,1.0,17.0,2019-12-02
112822444,2018-04-15,1.0,16.0,2018-05-01
112822444,2018-08-01,1.0,16.0,2018-08-17
112822444,2018-11-01,1.0,16.0,2018-11-17
112822444,2018-12-15,1.0,17.0,2019-01-01
112823870,2018-11-15,1.0,22.000000000000004,2018-12-07
112868442,2018-03-01,1.0,18.0,2018-03-19
112868442,2018-10-15,1.0,21.0,2018-11-05
112868442,2019-05-15,1.0,27.0,2019-06-11
112891748,2019-01-15,1.0,30.0,2019-02-14
112891748,2019-04-01,1.0,18.0,2019-04-19
112891748,2019-10-15,1.0,25.0,2019-11-09
112898023,2018-06-01,1.0,26.0,2018-06-27
112903852,2018-04-01,1.0,29.0,2018-04-30
112903852,2018-09-01,1.0,15.0,2018-09-16
112903852,2019-12-15,1.0,20.0,2020-01-04
112950237,2019-03-01,1.0,22.000000000000004,2019-03-23
112950237,2019-10-01,1.0,15.0,2019-10-16
112957697,2018-05-01,1.0,18.0,2018-05-19
112958784,2019-01-01,1.0,14.0,2019-01-15
113074477,2018-11-01,1.0,14.0,2018-11-15
113074477,2019-03-15,1.0,23.000000000000004,2019-04-07
113074477,2019-06-01,1.0,18.0,2019-06-19
113106014,2018-10-01,1.0,19.0,2018-10-20
113164415,2018-07-01,1.0,21.0,2018-07-22
113179668,2018-03-15,1.0,20.0,2018-04-04
113219209,2019-04-01,1.0,19.0,2019-04-20
113239572,2019-04-01,1.0,20.0,2019-04-21
113239572,2019-08-01,1.0,19.0,2019-08-20
113253760,2018-07-15,1.0,28.0,2018-08-12
113256251,2019-01-15,1.0,25.0,2019-02-09
113256251,2019-09-01,1.0,17.0,2019-09-18
113273932,2018-04-15,1.0,20.0,2018-05-05
113277664,2018-09-15,1.0,20.0,2018-10-05
113277664,2019-05-01,1.0,20.0,2019-05-21
113290168,2019-10-01,1.0,30.0,2019-10-31
113299465,2019-08-15,1.0,17.0,2019-09-01
113320479,2018-06-01,1.0,16.0,2018-06-17
113344501,2019-03-01,1.0,22.000000000000004,2019-03-23
113379472,2018-07-01,1.0,24.000000000000004,2018-07-25
113379472,2019-11-15,1.0,24.000000000000004,2019-12-09
113405746,2018-09-15,1.0,28.0,2018-10-13
113428352,2019-03-01,1.0,27.0,2019-03-28
113470582,2018-06-01,1.0,15.0,2018-06-16
113477390,2019-05-15,1.0,19.0,2019-06-03
113529622,2018-10-01,1.0,21.0,2018-10-22
113537067,2018-09-01,1.0,16.0,2018-09-17
113537067,2019-02-01,1.0,15.0,2019-02-16
113538236,2019-02-01,1.0,21.0,2019-02-22
113667872,2018-04-15,1.0,22.000000000000004,2018-05-07
113667872,2018-08-15,1.0,20.0,2018-09-04
113764936,2018-02-15,1.0,24.000000000000004,2018-03-11
113764936,2018-11-01,1.0,19.0,2018-11-20
113778255,2018-09-15,1.0,23.000000000000004,2018-10-08
113778255,2019-03-15,1.0,18.0,2019-04-02
113789908,2018-11-01,1.0,20.0,2018-11-21
113803067,2018-05-01,1.0,21.0,2018-05-22
113803067,2018-08-15,1.0,27.0,2018-09-11
113803067,2018-11-01,1.0,26.0,2018-11-27
113819323,2019-04-01,1.0,26.0,2019-04-27
113840021,2018-05-01,1.0,30.0,2018-05-31
113840021,2018-12-15,1.0,26.0,2019-01-10
113893347,2018-08-01,1.0,22.000000000000004,2018-08-23
113913208,2018-04-01,1.0,29.0,2018-04-30
113975502,2018-07-01,1.0,25.0,2018-07-26
113984350,2019-09-15,1.0,22.000000000000004,2019-10-07
113996101,2019-03-01,1.0,14.0,2019-03-15
114003554,2018-06-01,1.0,29.0,2018-06-30
114010306,2018-11-01,1.0,27.0,2018-11-28
114032834,2019-01-01,1.0,28.0,2019-01-29
114077102,2018-08-15,1.0,18.0,2018-09-02
114077102,2019-04-01,1.0,28.0,2019-04-29
114088421,2018-03-01,1.0,22.000000000000004,2018-03-23
114088421,2018-11-15,1.0,27.0,2018-12-12
114150644,2019-01-01,1.0,23.000000000000004,2019-01-24
114150644,2019-03-01,1.0,23.000000000000004,2019-03-24
114198867,2018-11-01,1.0,22.000000000000004,2018-11-23
114198867,2019-03-01,1.0,16.0,2019-03-17
114198867,2019-10-01,1.0,23.000000000000004,2019-10-24
114199587,2019-06-15,1.0,19.0,2019-07-04
114225819,2019-03-01,1.0,26.0,2019-03-27
114339402,2019-06-01,1.0,14.0,2019-06-15
114385587,2019-08-01,1.0,21.0,2019-08-22
114396840,2018-10-01,1.0,14.0,2018-10-15
114396840,2019-05-01,1.0,14.0,2019-05-15
114396840,2019-06-15,1.0,24.000000000000004,2019-07-09
114404772,2019-07-15,1.0,26.0,2019-08-10
114404772,2019-09-01,1.0,27.0,2019-09-28
114404772,2019-11-01,1.0,21.0,2019-11-22
114423456,2018-02-01,1.0,15.0,2018-02-16
114423456,2018-06-15,1.0,19.0,2018-07-04
114423456,2019-08-15,1.0,24.000000000000004,2019-09-08
114476906,2018-04-01,1.0,17.0,2018-04-18
114476906,2018-09-01,1.0,20.0,2018-09-21
114476906,2019-01-01,1.0,22.000000000000004,2019-01-23
114491460,2018-07-15,1.0,19.0,2018-08-03
114519775,2018-09-15,1.0,27.0,2018-10-12
114519775,2019-01-15,1.0,25.0,2019-02-09
114608395,2019-03-15,1.0,19.0,2019-04-03
114698799,2018-05-01,1.0,16.0,2018-05-17
114726420,2019-05-01,1.0,16.0,2019-05-17
114767546,2018-03-15,1.0,17.0,2018-04-01
114772787,2018-08-01,1.0,23.000000000000004,2018-08-24
114772787,2019-12-01,1.0,14.0,2019-12-15
114778105,2018-09-01,1.0,20.0,2018-09-21
114779223,2019-07-01,1.0,14.0,2019-07-15
114792312,2018-04-15,1.0,16.0,2018-05-01
114792312,2018-12-15,1.0,24.000000000000004,2019-01-08
114792312,2019-03-15,1.0,25.0,2019-04-09
114792312,2019-10-01,1.0,19.0,2019-10-20
114810636,2018-05-01,1.0,14.0,2018-05-15
114815087,2019-06-15,1.0,27.0,2019-07-12
114838000,2018-09-01,1.0,29.0,2018-09-30
114843487,2019-04-01,1.0,25.0,2019-04-26
114843487,2019-06-01,1.0,18.0,2019-06-19
114843487,2019-10-01,1.0,14.0,2019-10-15
114860149,2018-07-01,1.0,19.0,2018-07-20
114863306,2018-11-01,1.0,20.0,2018-11-21
114863306,2019-10-01,1.0,22.000000000000004,2019-10-23
114863306,2019-12-01,1.0,26.0,2019-12-27
114888694,2019-05-15,1.0,23.000000000000004,2019-06-07
114895082,2018-05-01,1.0,15.0,2018-05-16
114895082,2018-06-15,1.0,20.0,2018-07-05
114895082,2018-11-01,1.0,25.0,2018-11-26
114895082,2019-01-15,1.0,23.000000000000004,2019-02-07
114895082,2019-08-01,1.0,28.0,2019-08-29
114900423,2019-05-01,1.0,20.0,2019-05-21
114917430,2019-07-01,1.0,21.0,2019-07-22
114932154,2018-08-15,1.0,17.0,2018-09-01
114952528,2019-10-01,1.0,25.0,2019-10-26
114955577,2018-12-15,1.0,27.0,2019-01-11
114955577,2019-10-01,1.0,19.0,2019-10-20
114978305,2018-09-15,1.0,23.000000000000004,2018-10-08
115040729,2018-08-01,1.0,20.0,2018-08-21
115049996,2018-05-15,1.0,18.0,2018-06-02
115049996,2018-06-01,1.0,1.0,2018-06-21
115049996,2018-09-01,1.0,24.000000000000004,2018-09-25
115107060,2018-09-15,1.0,23.000000000000004,2018-10-08
115124606,2018-10-01,1.0,28.0,2018-10-29
115129388,2018-07-01,1.0,16.0,2018-07-17
115129388,2018-12-15,1.0,23.000000000000004,2019-01-07
115129388,2019-05-15,1.0,27.0,2019-06-11
115129388,2019-11-01,1.0,24.000000000000004,2019-11-25
115137875,2019-07-01,1.0,14.0,2019-07-15
115207507,2018-12-01,1.0,17.0,2018-12-18
115222411,2019-01-01,1.0,14.0,2019-01-15
115265797,2018-12-01,1.0,30.0,2018-12-31
115283051,2018-03-01,1.0,16.0,2018-03-17
115288949,2018-05-01,1.0,14.0,2018-05-15
115288949,2019-05-01,1.0,14.0,2019-05-15
115288949,2019-05-15,1.0,0.0,2019-06-01
115288949,2019-07-15,1.0,17.0,2019-08-01
115307371,2018-09-01,1.0,19.0,2018-09-20
115392309,2018-04-15,1.0,17.0,2018-05-02
115400814,2018-03-15,1.0,25.0,2018-04-09
115437924,2019-02-15,1.0,22.000000000000004,2019-03-09
115455963,2019-04-15,1.0,23.000000000000004,2019-05-08
115520972,2018-12-15,1.0,24.000000000000004,2019-01-08
115585920,2018-05-01,1.0,16.0,2018-05-17
115630818,2018-10-01,1.0,15.0,2018-10-16
115652134,2018-11-15,1.0,23.000000000000004,2018-12-08
115659124,2019-07-01,1.0,18.0,2019-07-19
115659124,2019-08-15,1.0,24.000000000000004,2019-09-08
115685767,2018-05-01,1.0,15.0,2018-05-16
115685767,2018-09-01,1.0,26.0,2018-09-27
115685767,2019-01-15,1.0,26.0,2019-02-10
115685767,2019-10-01,1.0,17.0,2019-10-18
115686571,2019-01-01,1.0,17.0,2019-01-18
115695918,2019-09-01,1.0,27.0,2019-09-28
115699278,2018-06-15,1.0,18.0,2018-07-03
115699278,2019-05-01,1.0,20.0,2019-05-21
115703487,2018-04-15,1.0,26.0,2018-05-11
115724818,2018-09-01,1.0,22.000000000000004,2018-09-23
115745592,2019-09-15,1.0,26.0,2019-10-11
115847636,2018-04-01,1.0,14.0,2018-04-15
115847636,2019-04-01,1.0,18.0,2019-04-19
115847636,2019-10-01,1.0,24.000000000000004,2019-10-25
115857227,2019-06-15,1.0,24.000000000000004,2019-07-09
115880849,2018-05-01,1.0,18.0,2018-05-19
115918436,2019-05-15,1.0,24.000000000000004,2019-06-08
115933079,2018-10-01,1.0,18.0,2018-10-19
115977449,2018-03-01,1.0,20.0,2018-03-21
115977449,2019-03-01,1.0,14.0,2019-03-15
115983625,2018-07-15,1.0,22.000000000000004,2018-08-06
115994714,2018-02-01,1.0,21.0,2018-02-22
116012631,2019-10-01,1.0,17.0,2019-10-18
116020572,2018-10-01,1.0,23.000000000000004,2018-10-24
116020572,2019-03-01,1.0,22.000000000000004,2019-03-23
116020572,2019-05-01,1.0,28.0,2019-05-29
116029638,2019-01-01,1.0,24.000000000000004,2019-01-25
116029638,2019-07-01,1.0,24.000000000000004,2019-07-25
116036037,2018-07-01,1.0,21.0,2018-07-22
116036037,2019-06-01,1.0,14.0,2019-06-15
116060650,2019-06-15,1.0,25.0,2019-07-10
116067965,2018-07-01,1.0,24.000000000000004,2018-07-25
116067965,2019-02-01,1.0,26.0,2019-02-27
116067965,2019-05-01,1.0,29.0,2019-05-30
116079514,2018-11-15,1.0,25.0,2018-12-10
116079514,2019-09-15,1.0,20.0,2019-10-05
116097861,2018-10-01,1.0,15.0,2018-10-16
116111131,2019-02-01,1.0,16.0,2019-02-17
116111131,2019-05-01,1.0,18.0,2019-05-19
116114931,2018-12-01,1.0,15.0,2018-12-16
116177695,2019-07-15,1.0,19.0,2019-08-03
116247131,2019-01-01,1.0,17.0,2019-01-18
116247131,2019-02-15,1.0,20.0,2019-03-07
116250943,2019-06-01,1.0,19.0,2019-06-20
116254518,2019-03-01,1.0,19.0,2019-03-20
116254518,2019-07-15,1.0,18.0,2019-08-02
116300815,2018-07-15,1.0,20.0,2018-08-04
116300815,2018-11-01,1.0,26.0,2018-11-27
116300815,2019-01-01,1.0,24.000000000000004,2019-01-25
116341974,2018-09-15,1.0,26.0,2018-10-11
116423683,2019-05-01,1.0,22.000000000000004,2019-05-23
116447563,2018-12-01,1.0,15.0,2018-12-16
116493788,2018-05-01,1.0,20.0,2018-05-21
116493788,2018-11-15,1.0,16.0,2018-12-01
116502112,2018-02-15,1.0,23.000000000000004,2018-03-10
116504930,2019-06-01,1.0,23.000000000000004,2019-06-24
116513822,2018-11-01,1.0,18.0,2018-11-19
116636243,2018-03-01,1.0,24.000000000000004,2018-03-25
116636243,2019-05-01,1.0,22.000000000000004,2019-05-23
116636243,2019-10-01,1.0,30.0,2019-10-31
116698084,2018-07-01,1.0,14.0,2018-07-15
116699493,2018-09-01,1.0,16.0,2018-09-17
116706369,2018-03-01,1.0,30.0,2018-03-31
116721302,2019-04-01,1.0,18.0,2019-04-19
116749706,2018-03-01,1.0,26.0,2018-03-27
116763863,2019-04-15,1.0,27.0,2019-05-12
116763863,2019-11-15,1.0,27.0,2019-12-12
116780430,2018-06-01,1.0,18.0,2018-06-19
116780430,2019-01-15,1.0,20.0,2019-02-04
116780430,2020-01-01,1.0,21.0,2020-01-22
116802801,2018-10-01,1.0,20.0,2018-10-21
116802801,2019-03-01,1.0,14.0,2019-03-15
116826308,2019-06-15,1.0,16.0,2019-07-01
116882497,2018-11-01,1.0,28.0,2018-11-29
116882497,2019-12-01,1.0,30.0,2019-12-31
116927560,2018-02-01,1.0,19.0,2018-02-20
116942073,2019-04-15,1.0,22.000000000000004,2019-05-07
117044184,2019-02-15,1.0,17.0,2019-03-04
117084129,2018-11-01,1.0,26.0,2018-11-27
117084129,2019-02-01,1.0,14.0,2019-02-15
117084129,2019-05-15,1.0,27.0,2019-06-11
117132019,2019-03-01,1.0,17.0,2019-03-18
117174626,2018-04-01,1.0,27.0,2018-04-28
117174626,2019-01-01,1.0,26.0,2019-01-27
117188640,2019-06-01,1.0,18.0,2019-06-19
117209801,2018-11-15,1.0,22.000000000000004,2018-12-07
117209801,2019-07-01,1.0,14.0,2019-07-15
117236317,2018-03-01,1.0,25.0,2018-03-26
117262872,2019-06-01,1.0,21.0,2019-06-22
117349875,2018-09-01,1.0,25.0,2018-09-26
117385099,2018-05-01,1.0,28.0,2018-05-29
117399470,2019-01-01,1.0,22.000000000000004,2019-01-23
117399470,2019-10-01,1.0,21.0,2019-10-22
117399470,2019-12-01,1.0,15.0,2019-12-16
117416266,2018-11-01,1.0,27.0,2018-11-28
117433793,2018-06-01,1.0,17.0,2018-06-18
117445309,2018-06-01,1.0,21.0,2018-06-22
117445309,2018-08-01,1.0,18.0,2018-08-19
117482009,2018-04-15,1.0,18.0,2018-05-03
117489244,2018-10-01,1.0,17.0,2018-10-18
117537187,2019-08-01,1.0,14.0,2019-08-15
117548087,2018-03-15,1.0,17.0,2018-04-01
117608978,2018-12-15,1.0,28.0,2019-01-12
117610982,2018-12-01,1.0,23.000000000000004,2018-12-24
117631979,2019-02-01,1.0,27.0,2019-02-28
117637635,2019-08-01,1.0,27.0,2019-08-28
117671586,2018-07-01,1.0,27.0,2018-07-28
117693794,2018-06-01,1.0,29.0,2018-06-30
117693794,2019-09-01,1.0,24.000000000000004,2019-09-25
117767903,2018-06-01,1.0,29.0,2018-06-30
117783070,2018-05-01,1.0,15.0,2018-05-16
117783070,2018-07-01,1.0,28.0,2018-07-29
117783070,2019-01-01,1.0,18.0,2019-01-19
117783070,2019-10-01,1.0,16.0,2019-10-17
117819829,2018-10-15,1.0,23.000000000000004,2018-11-07
117941778,2018-04-15,1.0,23.000000000000004,2018-05-08
117985138,2018-07-01,1.0,16.0,2018-07-17
118006087,2019-03-15,1.0,20.0,2019-04-04
118017401,2018-12-01,1.0,14.0,2018-12-15
118063043,2019-01-15,1.0,17.0,2019-02-01
118063043,2019-08-01,1.0,30.0,2019-08-31
118063043,2019-12-15,1.0,20.0,2020-01-04
118066403,2018-11-01,1.0,21.0,2018-11-22
118085846,2019-09-01,1.0,23.000000000000004,2019-09-24
118086762,2019-03-01,1.0,14.0,2019-03-15
118086762,2020-02-01,1.0,20.0,2020-02-21
118099334,2018-04-01,1.0,17.0,2018-04-18
118110732,2018-07-15,1.0,24.000000000000004,2018-08-08
118110732,2018-10-01,1.0,14.0,2018-10-15
